x,y
4078,-1348
3821,-1491
3520,-1659
3320,-1770
3091,-1897
2861,-2026
2661,-2137
2453,-2253
2328,-2323
2091,-2455
1937,-2541
1810,-2613
1585,-2740
1516,-2780
1232,-2942
1024,-3061
974,-3090
736,-3224
610,-3296
525,-3342
385,-3413
320,-3440
220,-3472
5,-3500
-134,-3477
-240,-3412
-293,-3359
-311,-3339
-345,-3296
-393,-3228
-429,-3166
-475,-3073
-520,-2944
-554,-2797
-570,-2664
-576,-2552
-577,-2456
-575,-2336
-571,-2234
-558,-2001
-547,-1830
-536,-1641
-528,-1512
-519,-1342
-503,-1058
-493,-864
-488,-780
-479,-609
-470,-451
-459,-247
-453,-130
-438,133
-427,344
-419,496
-410,680
-406,758
-396,944
-380,1277
-370,1497
-360,1704
-350,1928
-337,2250
-323,2591
-306,2949
-297,3137
-289,3318
-282,3499
-276,3665
-266,3931
-260,4081
-250,4365
-244,4532
-238,4700
-227,5020
-219,5267
-209,5571
-197,5927
-192,6096
-184,6369
-179,6572
-177,6637
-168,6983
-161,7212
-159,7279
-155,7379
-149,7541
-145,7636
-139,7760
-136,7806
-132,7878
-123,7992
-112,8072
-102,8120
-79,8191
-29,8272
21,8316
57,8335
94,8345
149,8344
212,8322
246,8302
283,8275
331,8233
378,8187
434,8128
481,8078
539,8022
584,7985
655,7940
729,7906
788,7886
890,7867
973,7863
1076,7870
1174,7885
1348,7919
1532,7968
1717,8029
1902,8065
2405,8052
2505,8041
2696,8011
2798,7991
2993,7951
3112,7927
3382,7873
3561,7836
3700,7808
3812,7785
4038,7739
4152,7716
4267,7693
4382,7670
4456,7655
4632,7620
4765,7594
4959,7556
5079,7532
5260,7497
5366,7477
5488,7454
5687,7417
5946,7369
6111,7338
6507,7266
6623,7245
6835,7206
7000,7173
7182,7116
7256,7081
7364,7012
7429,6949
7467,6888
7496,6770
7495,6670
7487,6611
7469,6536
7446,6474
7385,6361
7338,6299
7282,6238
7260,6216
7189,6151
7109,6086
6982,5994
6834,5892
6765,5844
6418,5577
6283,5456
6121,5281
6018,5152
5980,5100
5900,4987
5782,4800
5704,4670
5593,4511
5438,4354
5357,4295
5219,4228
5079,4195
4962,4186
4882,4185
4752,4187
4650,4190
4557,4189
4393,4177
4277,4157
4162,4124
4040,4075
3876,3985
3838,3960
3732,3876
3657,3802
3548,3672
3469,3561
3378,3422
3365,3400
3247,3205
3191,3109
3143,3028
3080,2926
3010,2825
2968,2768
2888,2667
2806,2574
2738,2517
2685,2488
2561,2456
2519,2458
2477,2470
2419,2516
2385,2562
2366,2596
2344,2640
2312,2728
2297,2802
2290,2872
2289,2931
2291,2988
2303,3114
2315,3205
2325,3266
2344,3368
2366,3474
2386,3563
2401,3633
2429,3763
2452,3868
2475,3976
2494,4065
2529,4213
2554,4318
2584,4448
2629,4658
2649,4759
2678,4913
2713,5124
2736,5298
2752,5474
2748,5738
2726,5876
2671,6057
2589,6236
2533,6324
2458,6417
2406,6470
2359,6510
2323,6537
2221,6592
2138,6613
2096,6614
2061,6608
1996,6574
1955,6530
1936,6499
1914,6453
1902,6420
1887,6370
1871,6303
1863,6265
1858,6235
1844,6146
1833,6058
1825,5996
1816,5907
1800,5751
1794,5681
1783,5549
1778,5480
1767,5327
1762,5244
1755,5122
1748,4997
1739,4843
1731,4709
1721,4522
1715,4393
1706,4210
1693,3922
1684,3743
1676,3589
1664,3334
1658,3190
1652,3059
1646,2928
1636,2692
1626,2483
1618,2317
1606,2062
1595,1832
1588,1693
1580,1522
1570,1334
1561,1146
1551,958
1541,789
1534,654
1531,595
1518,310
1525,9
1535,-71
1551,-158
1595,-309
1654,-422
1709,-485
1763,-528
1919,-609
2403,-647
2501,-620
2663,-551
2804,-466
2930,-365
3063,-226
3154,-105
3280,117
3376,338
3451,533
3518,693
3606,858
3719,1027
3857,1192
3963,1291
4116,1397
4308,1493
4482,1556
4673,1601
4868,1615
4986,1608
5218,1561
5331,1521
5508,1442
5641,1376
5753,1319
5889,1254
6180,1113
6303,1042
6338,1020
6468,918
6519,867
6575,792
6607,734
6644,624
6664,504
6662,380
6654,329
6631,250
6576,139
6504,43
6459,-4
6294,-143
6176,-220
6082,-273
5990,-323
5953,-342
5749,-449
5627,-513
5489,-584
5425,-617
5226,-722
5123,-776
5008,-838
4856,-920
4808,-946
4700,-1005
4534,-1096
4423,-1157
4285,-1233
4057,-1359
3774,-1517
3564,-1634
3499,-1670
3366,-1744
2647,-2145
2481,-2237
2398,-2284
2245,-2369
2021,-2494
1796,-2621
1656,-2700
1489,-2795
1339,-2881
1218,-2950
992,-3079
849,-3160
719,-3234
608,-3296
523,-3343
334,-3434
221,-3472
109,-3493
-7,-3500
-55,-3496
-133,-3477
-192,-3448
-260,-3394
-310,-3340
-344,-3297
-384,-3241
-448,-3132
-492,-3029
-514,-2965
-542,-2857
-560,-2757
-570,-2661
-577,-2433
-575,-2345
-569,-2187
-562,-2070
-550,-1878
-540,-1716
-530,-1537
-524,-1433
-517,-1300
-509,-1165
-503,-1056
-492,-848
-481,-650
-476,-564
-465,-362
-459,-245
-451,-98
-442,63
-435,198
-425,395
-414,609
-401,849
-397,942
-382,1237
-374,1395
-368,1537
-360,1696
-352,1888
-346,2033
-340,2178
-330,2421
-326,2535
-319,2681
-312,2828
-297,3154
-288,3352
-281,3534
-274,3700
-267,3900
-258,4134
-233,4840
-222,5183
-213,5453
-208,5588
-202,5791
-197,5927
-192,6079
-188,6229
-184,6379
-179,6574
-175,6709
-167,7023
-161,7231
-157,7343
-153,7448
-146,7612
-141,7728
-137,7799
-134,7849
-126,7958
-117,8041
-106,8102
-80,8188
-60,8228
5,8304
31,8322
68,8339
110,8347
173,8338
211,8322
276,8280
319,8244
363,8202
384,8181
420,8143
500,8058
595,7977
619,7962
722,7909
780,7889
882,7868
965,7863
1287,7905
1478,7952
1713,8027
1821,8054
1933,8067
2124,8070
2271,8063
2470,8045
2648,8020
2751,8001
2933,7963
3039,7941
3213,7907
3253,7899
3417,7865
3765,7794
3835,7780
4006,7746
4134,7720
4308,7685
4556,7636
4703,7606
4986,7550
5106,7527
5347,7480
5484,7454
5729,7409
5882,7380
6171,7327
6362,7292
6503,7267
6665,7238
6844,7205
6940,7186
7029,7166
7180,7117
7271,7073
7366,7011
7417,6963
7449,6920
7493,6794
7496,6686
7488,6615
7470,6539
7440,6458
7405,6392
7340,6300
7301,6256
7275,6230
7137,6108
7060,6050
7001,6008
6891,5932
6783,5856
6740,5825
6635,5748
6501,5645
6384,5548
6235,5408
6118,5277
6028,5165
5908,4998
5736,4723
5692,4651
5573,4486
5493,4402
5357,4295
5235,4234
5143,4206
5065,4193
4965,4186
4874,4185
4783,4187
4577,4190
4482,4186
4334,4168
4250,4150
4138,4115
3951,4030
3848,3967
3701,3846
3692,3838
3560,3686
3473,3567
3418,3484
3357,3388
3274,3251
3219,3157
3117,2984
3047,2877
2977,2780
2891,2671
2821,2590
2734,2515
2663,2479
2615,2465
2517,2458
2465,2476
2412,2525
2363,2602
2335,2661
2312,2729
2295,2819
2290,2891
2290,2953
2295,3037
2303,3114
2328,3281
2339,3344
2375,3515
2414,3695
2438,3806
2450,3858
2498,4086
2523,4187
2556,4325
2585,4455
2612,4576
2635,4688
2667,4852
2705,5072
2742,5353
2755,5618
2742,5789
2683,6024
2660,6085
2597,6221
2536,6321
2467,6407
2347,6519
2239,6584
2113,6615
2090,6614
2022,6591
1986,6566
1963,6540
1935,6497
1923,6472
1906,6431
1889,6376
1875,6323
1869,6297
1853,6202
1841,6120
1827,6013
1823,5979
1815,5897
1806,5810
1795,5691
1785,5581
1776,5454
1766,5298
1753,5089
1746,4962
1733,4735
1722,4549
1715,4409
1703,4157
1693,3928
1682,3694
1679,3638
1663,3326
1654,3110
1648,2979
1634,2654
1629,2534
1623,2414
1590,1731
1583,1591
1575,1420
1569,1310
1563,1184
1551,964
1541,778
1533,642
1522,413
1517,256
1520,81
1536,-75
1585,-283
1641,-402
1665,-437
1731,-505
1919,-609
2031,-647
2113,-663
2196,-670
2317,-663
2495,-621
2656,-555
2736,-511
2814,-459
2926,-369
2958,-339
3029,-266
3137,-131
3189,-51
3237,32
3319,201
3378,343
3420,452
3515,685
3609,863
3739,1053
3879,1215
3968,1295
4043,1350
4229,1456
4326,1500
4450,1546
4563,1578
4807,1614
5107,1589
5274,1542
5460,1465
5587,1403
5720,1336
5800,1296
5969,1216
6064,1171
6259,1070
6423,957
6551,827
6611,723
6655,571
6664,487
6664,407
6658,349
6645,293
6581,148
6512,53
6463,0
6401,-58
6250,-173
6168,-225
6090,-269
5922,-358
5785,-430
5600,-527
5493,-582
5416,-622
5260,-704
5100,-789
4996,-845
4878,-908
4806,-947
4698,-1006
4446,-1144
4284,-1234
4068,-1353
3888,-1453
3784,-1511
3574,-1628
3401,-1725
3200,-1837
3051,-1920
2792,-2064
2530,-2210
2350,-2311
2224,-2381
2098,-2451
1958,-2530
1789,-2625
1592,-2736
1521,-2777
1258,-2927
1111,-3012
936,-3111
755,-3214
672,-3261
603,-3299
466,-3373
391,-3410
320,-3440
253,-3463
194,-3478
100,-3494
43,-3499
-93,-3489
-196,-3445
-237,-3414
-266,-3387
-350,-3289
-394,-3226
-434,-3157
-474,-3076
-508,-2984
-541,-2865
-562,-2744
-572,-2644
-576,-2562
-577,-2411
-571,-2243
-566,-2139
-552,-1898
-545,-1787
-538,-1686
-529,-1532
-522,-1400
-515,-1281
-508,-1146
-496,-926
-490,-813
-481,-643
-469,-427
-457,-208
-452,-119
-438,149
-431,285
-424,407
-413,621
-403,810
-394,996
-382,1231
-372,1437
-364,1611
-355,1803
-348,1980
-339,2206
-324,2564
-317,2711
-300,3088
-292,3253
-284,3451
-279,3584
-270,3817
-263,4001
-255,4219
-247,4454
-240,4656
-232,4891
-222,5166
-211,5504
-200,5843
-195,5979
-191,6131
-183,6401
-176,6676
-173,6820
-168,6977
-159,7277
-153,7431
-149,7535
-145,7622
-139,7768
-134,7847
-132,7879
-119,8026
-110,8082
-97,8139
-76,8197
-68,8214
-35,8265
-11,8291
46,8331
75,8342
113,8347
146,8345
207,8324
262,8291
271,8284
312,8250
368,8197
452,8108
483,8076
548,8014
630,7955
667,7934
735,7904
863,7870
969,7863
1036,7866
1177,7885
1304,7909
1398,7930
1503,7959
1590,7987
1747,8037
1844,8058
1990,8070
2036,8071
2217,8066
2440,8049
2528,8038
2796,7992
3005,7948
3258,7898
3408,7867
3642,7820
3782,7791
3994,7748
4080,7731
4252,7696
4490,7649
4681,7611
4799,7587
4993,7549
5202,7508
5429,7465
5581,7436
5673,7419
5903,7377
6163,7329
6414,7283
6539,7260
6682,7235
6814,7210
6935,7187
7015,7170
7062,7157
7156,7126
7250,7084
7319,7044
7379,7000
7467,6888
7493,6794
7496,6685
7494,6658
7466,6525
7408,6397
7382,6356
7353,6317
7309,6267
7256,6212
7158,6125
7053,6045
6902,5940
6835,5893
6671,5775
6563,5693
6427,5585
6328,5498
6240,5413
6156,5322
6091,5245
6003,5132
5892,4975
5885,4964
5783,4801
5688,4644
5624,4552
5556,4468
5514,4422
5375,4307
5229,4231
5118,4201
5041,4191
4923,4185
4774,4187
4631,4190
4441,4183
4205,4138
4048,4079
3927,4017
3840,3961
3775,3913
3679,3825
3521,3635
3378,3421
3283,3266
3225,3167
3152,3043
3104,2964
3048,2878
2987,2794
2945,2739
2880,2658
2792,2561
2746,2523
2693,2492
2628,2468
2589,2459
2506,2460
2444,2491
2417,2519
2394,2549
2366,2596
2342,2646
2329,2678
2306,2755
2291,2865
2289,2940
2294,3028
2307,3143
2310,3170
2323,3250
2346,3377
2369,3488
2387,3570
2432,3777
2478,3990
2516,4158
2568,4380
2590,4476
2635,4687
2660,4814
2681,4929
2708,5087
2719,5167
2746,5396
2755,5588
2737,5819
2717,5913
2662,6081
2590,6233
2524,6337
2412,6464
2371,6501
2287,6559
2251,6579
2202,6599
2131,6614
2090,6613
2048,6603
1997,6574
1978,6557
1941,6507
1913,6449
1891,6385
1889,6377
1878,6334
1861,6255
1854,6210
1843,6139
1839,6104
1829,6029
1823,5975
1816,5911
1803,5786
1799,5743
1788,5610
1780,5514
1775,5435
1766,5311
1760,5205
1752,5071
1745,4957
1734,4755
1723,4570
1718,4456
1713,4354
1700,4078
1689,3847
1683,3724
1674,3556
1668,3429
1665,3372
1655,3142
1649,2996
1638,2731
1624,2433
1607,2085
1597,1885
1585,1638
1572,1373
1564,1216
1554,1011
1546,872
1534,658
1526,511
1517,203
1530,-33
1559,-190
1576,-255
1611,-347
1667,-440
1767,-531
1835,-571
1915,-608
2079,-658
2225,-670
2296,-666
2395,-649
2494,-622
2610,-577
2681,-541
2787,-478
2947,-350
3025,-270
3154,-105
3280,117
3351,278
3390,373
3445,518
3500,653
3585,821
3619,879
3678,970
3828,1161
3966,1293
4145,1413
4328,1501
4454,1547
4608,1589
4806,1614
5060,1598
5178,1572
5320,1525
5420,1483
5566,1413
5749,1321
5870,1262
6070,1168
6166,1120
6273,1061
6376,993
6473,914
6552,826
6594,758
6620,701
6641,634
6660,537
6663,508
6658,351
6631,252
6594,170
6548,98
6458,-5
6402,-57
6244,-177
6119,-253
6027,-303
5902,-369
5814,-415
5713,-468
5578,-538
5427,-616
5283,-692
5091,-794
4998,-844
4903,-895
4784,-959
4547,-1089
4323,-1212
4122,-1324
3917,-1438
3788,-1509
3591,-1619
3378,-1737
3217,-1827
3096,-1895
2987,-1955
2865,-2024
2743,-2091
2619,-2161
2453,-2253
2160,-2416
1992,-2510
1823,-2605
1654,-2701
1542,-2765
1335,-2884
1240,-2938
1133,-2999
875,-3146
739,-3223
624,-3288
518,-3346
414,-3399
263,-3460
120,-3492
-13,-3499
-109,-3485
-194,-3446
-283,-3370
-336,-3307
-369,-3263
-415,-3192
-446,-3135
-472,-3080
-496,-3019
-509,-2979
-543,-2854
-569,-2675
-576,-2543
-577,-2490
-573,-2270
-564,-2109
-557,-1978
-550,-1869
-542,-1744
-528,-1514
-518,-1330
-503,-1060
-497,-935
-482,-667
-470,-452
-457,-204
-447,-36
-435,193
-433,238
-419,497
-409,697
-402,834
-400,881
-388,1105
-382,1246
-376,1372
-368,1531
-358,1739
-351,1915
-336,2271
-324,2580
-315,2760
-301,3061
-288,3360
-280,3543
-274,3692
-269,3826
-260,4076
-257,4177
-249,4378
-239,4681
-228,5002
-219,5268
-214,5403
-207,5623
-198,5895
-192,6082
-187,6251
-184,6389
-174,6757
-170,6900
-165,7083
-158,7315
-154,7425
-149,7539
-147,7593
-140,7741
-136,7819
-132,7884
-123,7987
-110,8082
-78,8194
-14,8287
11,8309
52,8333
110,8347
171,8339
229,8312
272,8283
305,8257
370,8195
422,8141
478,8081
550,8013
615,7964
683,7926
716,7911
803,7882
937,7863
1012,7864
1150,7881
1348,7919
1421,7936
1528,7967
1649,8007
1744,8036
1874,8062
2119,8070
2379,8055
2643,8021
2861,7978
2887,7973
3230,7903
3488,7851
3668,7814
3921,7763
4078,7731
4279,7691
4485,7650
4661,7615
4793,7588
5045,7539
5286,7492
5422,7466
5559,7440
5866,7383
6229,7317
6399,7286
6592,7251
6618,7246
6766,7219
6993,7175
7121,7139
7185,7114
7281,7068
7400,6981
7474,6872
7490,6813
7497,6692
7491,6633
7481,6582
7459,6507
7437,6452
7383,6357
7323,6282
7272,6228
7172,6136
7071,6058
7049,6042
6874,5920
6772,5849
6624,5739
6552,5685
6373,5538
6207,5379
6121,5281
6016,5149
5889,4971
5801,4831
5718,4693
5591,4509
5537,4446
5479,4389
5387,4315
5288,4256
5209,4224
5090,4197
4995,4187
4898,4185
4692,4189
4632,4190
4499,4187
4378,4176
4274,4156
4161,4123
4030,4070
3933,4020
3821,3948
3726,3870
3653,3797
3554,3679
3525,3641
3448,3530
3329,3342
3228,3172
3168,3069
3115,2981
3047,2877
3024,2844
2970,2770
2920,2706
2819,2587
2752,2527
2690,2490
2650,2474
2599,2461
2550,2456
2484,2467
2425,2508
2390,2555
2352,2623
2330,2676
2305,2758
2297,2804
2291,2873
2289,2925
2293,3016
2302,3110
2321,3242
2337,3333
2362,3458
2380,3537
2405,3654
2443,3826
2486,4028
2514,4151
2564,4360
2620,4615
2646,4740
2682,4933
2700,5039
2726,5213
2750,5456
2752,5698
2726,5874
2656,6095
2602,6211
2562,6282
2486,6384
2433,6443
2369,6502
2317,6541
2264,6572
2244,6582
2114,6615
2047,6603
1998,6575
1960,6536
1918,6461
1898,6407
1888,6375
1870,6298
1856,6222
1846,6159
1844,6147
1839,6107
1831,6042
1824,5987
1810,5852
1797,5718
1782,5540
1771,5380
1767,5316
1758,5174
1745,4946
1739,4839
1731,4717
1725,4605
1717,4453
1708,4258
1700,4091
1693,3928
1688,3818
1677,3595
1669,3454
1656,3152
1646,2918
1633,2636
1629,2547
1611,2169
1601,1954
1598,1908
1587,1675
1576,1457
1570,1331
1564,1205
1555,1032
1542,799
1534,663
1527,530
1519,352
1517,175
1535,-66
1567,-221
1609,-341
1655,-422
1743,-514
1832,-570
1927,-613
1991,-635
2145,-667
2195,-670
2350,-658
2508,-617
2686,-539
2765,-492
2835,-444
2918,-376
3021,-274
3081,-204
3196,-40
3249,55
3303,167
3349,271
3391,376
3451,532
3496,642
3571,797
3633,901
3766,1087
3968,1295
4054,1358
4267,1474
4479,1555
4723,1608
5040,1601
5145,1581
5349,1514
5492,1450
5569,1412
5701,1346
5812,1290
6002,1201
6148,1130
6238,1081
6377,992
6490,897
6546,834
6594,760
6635,656
6655,572
6664,488
6665,421
6654,329
6605,193
6522,64
6474,10
6356,-96
6248,-175
6125,-249
5989,-323
5816,-414
5695,-478
5517,-570
5420,-620
5320,-672
5095,-792
4931,-879
4765,-969
4729,-989
4590,-1065
4398,-1171
4298,-1226
4171,-1296
4057,-1360
3812,-1496
3616,-1605
3470,-1686
3337,-1760
3202,-1835
2986,-1956
2763,-2080
2694,-2119
2528,-2211
2306,-2335
2110,-2444
1913,-2555
1786,-2626
1603,-2730
1476,-2803
1364,-2867
1200,-2961
911,-3125
728,-3229
642,-3277
501,-3355
352,-3427
247,-3464
123,-3491
-39,-3498
-133,-3477
-150,-3470
-246,-3407
-287,-3365
-359,-3277
-411,-3198
-448,-3130
-485,-3049
-525,-2928
-545,-2846
-570,-2664
-577,-2505
-576,-2399
-573,-2279
-564,-2097
-558,-2004
-549,-1860
-541,-1724
-525,-1457
-517,-1313
-503,-1058
-489,-795
-481,-654
-449,-60
-444,24
-438,144
-429,310
-414,600
-396,951
-386,1160
-372,1444
-364,1618
-350,1939
-340,2181
-332,2376
-326,2522
-319,2669
-308,2914
-300,3088
-292,3253
-285,3435
-282,3501
-267,3884
-259,4101
-254,4252
-248,4420
-239,4673
-230,4942
-222,5179
-216,5365
-210,5552
-202,5773
-197,5943
-191,6129
-181,6483
-178,6616
-170,6901
-167,7027
-163,7158
-158,7296
-155,7397
-148,7560
-145,7623
-137,7797
-133,7866
-129,7927
-122,7995
-112,8069
-101,8123
-74,8202
-57,8234
-23,8278
36,8325
89,8344
103,8346
179,8336
233,8310
259,8293
305,8257
315,8248
347,8218
385,8180
439,8123
511,8048
550,8013
634,7953
672,7931
780,7889
889,7867
990,7863
1131,7878
1342,7917
1399,7930
1537,7970
1670,8014
1745,8037
1843,8058
1968,8069
2161,8069
2234,8066
2431,8050
2645,8020
2825,7986
2943,7961
3075,7934
3210,7907
3469,7855
3580,7832
3705,7807
3931,7761
4131,7720
4247,7697
4363,7674
4494,7648
4671,7613
4969,7554
5150,7518
5484,7454
5622,7428
5854,7386
6055,7349
6237,7315
6527,7263
6670,7237
6813,7211
7020,7168
7128,7137
7238,7090
7293,7060
7355,7019
7393,6987
7449,6921
7479,6856
7496,6757
7494,6658
7481,6582
7466,6525
7436,6451
7401,6385
7361,6328
7329,6289
7225,6183
7143,6113
7042,6036
6947,5970
6829,5889
6751,5833
6663,5769
6582,5708
6409,5569
6257,5430
6180,5349
6130,5291
6017,5150
5911,5002
5845,4903
5785,4804
5700,4663
5649,4586
5562,4474
5540,4450
5224,4230
5103,4198
4936,4185
4784,4187
4630,4190
4449,4184
4338,4169
4169,4126
4087,4096
3968,4040
3783,3919
3640,3783
3578,3709
3399,3454
3273,3249
3217,3153
3151,3041
3066,2904
3038,2863
2951,2746
2859,2633
2820,2589
2751,2526
2705,2498
2652,2475
2584,2459
2508,2460
2464,2477
2421,2513
2391,2554
2377,2576
2357,2613
2322,2697
2304,2762
2302,2776
2293,2833
2290,2899
2290,2943
2293,3011
2305,3130
2318,3220
2341,3353
2372,3503
2399,3625
2424,3741
2456,3886
2476,3983
2495,4072
2519,4173
2569,4383
2607,4553
2630,4664
2663,4828
2693,4997
2710,5103
2734,5279
2747,5415
2754,5651
2746,5763
2704,5960
2656,6095
2575,6261
2521,6341
2506,6361
2426,6450
2368,6502
2285,6561
2198,6600
2137,6614
2081,6612
2027,6594
1980,6559
1943,6511
1929,6484
1905,6427
1894,6394
1870,6301
1858,6237
1848,6170
1846,6160
1839,6106
1830,6036
1815,5906
1803,5777
1793,5671
1785,5577
1774,5428
1767,5325
1759,5183
1751,5047
1740,4860
1730,4689
1724,4589
1717,4436
1711,4319
1702,4118
1697,4023
1691,3887
1681,3678
1669,3452
1661,3280
1656,3150
1648,2974
1635,2677
1621,2360
1612,2177
1606,2054
1590,1728
1580,1540
1568,1288
1558,1100
1552,974
1543,817
1533,649
1526,501
1519,336
1517,258
1517,144
1533,-55
1549,-146
1564,-213
1592,-301
1628,-380
1751,-520
1826,-567
1921,-610
1992,-635
2146,-667
2289,-666
2402,-647
2541,-605
2638,-564
2725,-517
2820,-455
2927,-368
2998,-300
3065,-223
3212,-12
3269,95
3312,186
3371,326
3427,471
3501,654
3547,751
3634,903
3703,1004
3812,1143
3937,1268
4018,1333
4203,1444
4264,1473
4451,1546
4567,1579
4697,1604
4803,1614
5083,1594
5227,1558
5431,1478
5534,1429
5633,1380
5730,1331
5912,1243
6075,1166
6220,1091
6330,1025
6445,938
6479,908
6542,838
6588,770
6625,690
6647,613
6664,491
6666,453
6663,387
6622,229
6581,149
6524,67
6431,-30
6321,-123
6256,-170
6225,-190
6143,-239
5995,-320
5911,-364
5805,-420
5623,-515
5496,-580
5344,-660
5209,-731
5038,-822
4944,-872
4838,-930
4581,-1070
4335,-1205
4222,-1268
3953,-1417
3797,-1504
3574,-1628
3494,-1673
3320,-1770
3186,-1845
3010,-1943
2887,-2011
2765,-2079
2487,-2234
2318,-2328
2079,-2462
2022,-2493
1838,-2597
1582,-2742
1386,-2854
1108,-3013
797,-3190
622,-3289
556,-3325
476,-3368
353,-3427
290,-3451
164,-3484
86,-3496
-60,-3495
-149,-3470
-213,-3433
-280,-3373
-353,-3286
-388,-3235
-417,-3188
-448,-3130
-480,-3061
-494,-3022
-542,-2858
-573,-2620
-576,-2537
-577,-2430
-571,-2240
-565,-2113
-553,-1920
-543,-1759
-531,-1554
-519,-1343
-516,-1290
-505,-1085
-493,-862
-483,-678
-472,-475
-468,-403
-451,-107
-442,72
-436,177
-423,437
-411,654
-400,864
-391,1053
-383,1227
-366,1578
-351,1916
-339,2193
-327,2504
-314,2784
-301,3049
-286,3399
-273,3718
-266,3920
-257,4157
-250,4360
-245,4513
-239,4683
-233,4853
-227,5025
-222,5167
-218,5304
-205,5681
-194,6041
-186,6298
-181,6492
-177,6660
-173,6806
-166,7070
-161,7224
-151,7492
-146,7599
-141,7708
-135,7826
-128,7932
-117,8040
-100,8130
-73,8204
-43,8254
-14,8287
33,8324
82,8343
150,8344
208,8324
258,8294
290,8269
319,8244
401,8163
419,8145
455,8105
527,8033
608,7969
700,7918
791,7886
837,7875
947,7863
1012,7865
1156,7882
1324,7913
1398,7930
1472,7950
1629,8000
1700,8023
1871,8061
2065,8071
2209,8067
2368,8055
2467,8046
2681,8014
3259,7897
3436,7861
3589,7830
3841,7779
4040,7739
4184,7710
4465,7654
4582,7630
4790,7589
4970,7554
5121,7524
5242,7501
5486,7454
5764,7402
5950,7368
6162,7329
6433,7280
6569,7255
6609,7248
6838,7206
6935,7187
7041,7163
7085,7151
7162,7124
7280,7068
7343,7028
7434,6943
7467,6887
7496,6765
7495,6668
7481,6581
7475,6556
7452,6489
7416,6411
7388,6365
7352,6316
7319,6277
7234,6191
7180,6143
7120,6095
7049,6042
7011,6015
6900,5938
6816,5880
6748,5831
6536,5672
6427,5584
6328,5498
6249,5422
6143,5308
6056,5201
5985,5108
5914,5007
5842,4897
5760,4763
5709,4678
5578,4493
5476,4387
5430,4347
5349,4290
5262,4244
5105,4199
4928,4185
4898,4185
4687,4189
4500,4187
4414,4180
4349,4171
4232,4146
4079,4092
3961,4036
3886,3992
3735,3878
3600,3737
3520,3634
3499,3604
3375,3417
3283,3265
3181,3092
3145,3030
3086,2936
2838,2608
2766,2538
2730,2512
2685,2488
2600,2461
2520,2458
2460,2480
2400,2541
2365,2598
2348,2632
2334,2666
2318,2710
2305,2761
2296,2810
2290,2877
2289,2934
2294,3030
2303,3117
2313,3188
2317,3216
2333,3310
2348,3387
2375,3514
2384,3559
2422,3730
2453,3872
2480,4000
2512,4143
2540,4257
2588,4467
2620,4614
2643,4726
2677,4903
2697,5020
2723,5193
2736,5300
2747,5407
2755,5551
2737,5820
2699,5978
2677,6041
2621,6175
2581,6250
2533,6325
2459,6416
2427,6449
2311,6545
2263,6573
2171,6608
2056,6606
1996,6573
1965,6543
1958,6533
1914,6452
1898,6407
1886,6367
1872,6308
1863,6263
1853,6204
1845,6153
1843,6134
1836,6085
1825,5992
1816,5914
1812,5875
1804,5795
1789,5631
1780,5507
1769,5346
1765,5293
1757,5164
1748,5005
1736,4791
1727,4645
1721,4519
1709,4288
1701,4102
1694,3940
1686,3775
1678,3621
1671,3480
1658,3207
1652,3062
1640,2783
1635,2664
1625,2454
1618,2318
1600,1939
1584,1613
1576,1457
1562,1174
1543,828
1529,563
1523,432
1519,347
1517,151
1534,-63
1559,-192
1595,-309
1654,-422
1715,-491
1837,-572
1860,-584
1964,-626
2101,-661
2246,-670
2263,-669
